"","Ch1","Ch2","Ch3","Ch4","PredictedChoice","No"
"16705",0.0369978345327614,0.645290557668891,0.0631017695986354,0.254609838199712,"2",16705
"16706",0.122749451263828,0.380245097587529,0.0922905845712904,0.404714866577353,"4",16706
"16707",0.093025482141166,0.186760163782513,0.440280229489175,0.279934124587146,"3",16707
"16708",0.235850697197494,0.0498490493333693,0.350065484529463,0.364234768939673,"4",16708
"16709",0.134277319733995,0.459669915251956,0.0967190339321383,0.309333731081911,"2",16709
"16710",0.110280384240957,0.472150006231428,0.201020188233987,0.216549421293628,"2",16710
"16711",0.0640910594873814,0.436984738694208,0.153886473447617,0.345037728370793,"2",16711
"16712",0.333021821989613,0.226618450483074,0.0488061493502549,0.391553578177058,"4",16712
"16713",0.331935731769896,0.0811025023619309,0.0809157420189131,0.50604602384926,"4",16713
"16714",0.0507928000659758,0.540799638575504,0.179260442347637,0.229147119010884,"2",16714
"16715",0.0785847053035284,0.367912538232809,0.100922013067937,0.452580743395725,"4",16715
"16716",0.684655489646868,0.0723167046870369,0.0899133062032067,0.153114499462888,"1",16716
"16717",0.0406753075443169,0.676714812247865,0.0531596707096957,0.229450209498122,"2",16717
"16718",0.561781173753565,0.106399190548871,0.176477997349631,0.155341638347934,"1",16718
"16719",0.134632499014221,0.157532573234788,0.226044904935256,0.481790022815735,"4",16719
"16720",0.400047343704258,0.034225823822007,0.346221219736813,0.219505612736922,"1",16720
"16721",0.174832356153052,0.0534843563594472,0.414706726347799,0.356976561139702,"3",16721
"16722",0.168921056271424,0.247638400075058,0.238538594942042,0.344901948711476,"4",16722
"16723",0.248360240959152,0.359211728324678,0.076218595541247,0.316209435174923,"2",16723
"16724",0.325284795017267,0.090429331312784,0.322967490647811,0.261318383022138,"1",16724
"16725",0.145963321844224,0.2871417076162,0.0844614156383515,0.482433554901224,"4",16725
"16726",0.0839425727171504,0.628975496495617,0.0509076752975859,0.236174255489647,"2",16726
"16727",0.528988306665062,0.0549515318008418,0.049038228879473,0.367021932654623,"1",16727
"16728",0.241407479669524,0.232600068218158,0.336237769666771,0.189754682445547,"3",16728
"16729",0.0489443314459208,0.394748667565144,0.220954608026524,0.335352392962412,"2",16729
"16730",0.175468917553754,0.11245625686558,0.171214001985863,0.540860823594802,"4",16730
"16731",0.169573305439612,0.354186049151965,0.133399184845023,0.342841460563399,"2",16731
"16732",0.180752839289214,0.114335585677728,0.577057138345068,0.12785443668799,"3",16732
"16733",0.159306214916309,0.192865526747992,0.091056253406021,0.556772004929678,"4",16733
"16734",0.124761038224573,0.0561332802880816,0.433953979340094,0.385151702147252,"3",16734
"16735",0.169565927687866,0.316369182178894,0.0939392310750878,0.420125659058152,"4",16735
"16736",0.0704337247437763,0.394700304173949,0.405014321480064,0.129851649602211,"3",16736
"16737",0.330335339407598,0.20410150088542,0.206905873063902,0.25865728664308,"1",16737
"16738",0.175300017631245,0.457360073001256,0.0546892223195185,0.312650687047981,"2",16738
"16739",0.656650036769125,0.0311509450279026,0.149219879602476,0.162979138600496,"1",16739
"16740",0.396227511213078,0.356374639923103,0.121041049364921,0.126356799498898,"1",16740
"16741",0.327213567241919,0.256469738232088,0.0382679043605128,0.37804879016548,"4",16741
"16742",0.142837867457358,0.281520316583925,0.272435136480819,0.303206679477897,"4",16742
"16743",0.395267049668658,0.159343429435343,0.192565305462592,0.252824215433407,"1",16743
"16744",0.0866429346477356,0.585584121688096,0.058414724651488,0.26935821901268,"2",16744
"16745",0.0997891406823599,0.058454258921192,0.545159570838548,0.2965970295579,"3",16745
"16746",0.293485561718763,0.262574530026769,0.197703776988284,0.246236131266183,"1",16746
"16747",0.138874940778475,0.347357294430134,0.248421690684421,0.26534607410697,"2",16747
"16748",0.375660100322599,0.342846782868144,0.0295211732759887,0.251971943533269,"1",16748
"16749",0.177017182488974,0.178722248633148,0.293800288947299,0.350460279930579,"4",16749
"16750",0.278116171307951,0.241731835653648,0.31641232700038,0.163739666038021,"3",16750
"16751",0.151664647141743,0.543793102507454,0.0662055338944935,0.238336716456309,"2",16751
"16752",0.370056039739178,0.100304466951626,0.307092879181397,0.222546614127799,"1",16752
"16753",0.70494299587535,0.0212819492554625,0.121015580737826,0.152759474131362,"1",16753
"16754",0.0500494126149856,0.654426388152755,0.0461327150415727,0.249391484190686,"2",16754
"16755",0.0567019655716106,0.0644999710522866,0.617324463037613,0.26147360033849,"3",16755
"16756",0.319679879160923,0.0957678473260377,0.471044525757048,0.113507747755992,"3",16756
"16757",0.514866709934145,0.0712358353626644,0.0713308146116811,0.342566640091509,"1",16757
"16758",0.252500263100512,0.369480010426329,0.0408894119104576,0.337130314562701,"2",16758
"16759",0.374219612766098,0.419795241653662,0.0209338517072408,0.185051293872999,"2",16759
"16760",0.222358115788686,0.141138544510223,0.155545613822266,0.480957725878825,"4",16760
"16761",0.313318144241467,0.324333308099824,0.0584228094298665,0.303925738228843,"2",16761
"16762",0.134642784448636,0.169692242334293,0.380898626354232,0.314766346862839,"3",16762
"16763",0.625298208330841,0.146610459954549,0.0326518446296048,0.195439487085005,"1",16763
"16764",0.0574120532042188,0.301828167186723,0.257113291594449,0.383646488014609,"4",16764
"16765",0.316014491705478,0.204640836405358,0.234559359878405,0.244785312010759,"1",16765
"16766",0.0835533336688846,0.163470835028631,0.278115088764148,0.474860742538336,"4",16766
"16767",0.036621431297099,0.340453232121509,0.412136969921345,0.210788366660048,"3",16767
"16768",0.206283312330566,0.053214567212036,0.550209695214804,0.190292425242593,"3",16768
"16769",0.138642806904538,0.141920792417171,0.304762304572363,0.414674096105928,"4",16769
"16770",0.291030489286888,0.211654124312634,0.144223821236439,0.353091565164039,"4",16770
"16771",0.411959883490608,0.0598862167586506,0.128788426107415,0.399365473643326,"1",16771
"16772",0.215598625820524,0.179303765683795,0.414855053872691,0.19024255462299,"3",16772
"16773",0.313671875382705,0.181851189726792,0.119028265085311,0.385448669805192,"4",16773
"16774",0.515236640679307,0.267121330157035,0.0789806043632336,0.138661424800425,"1",16774
"16775",0.0260034780706587,0.619292199611838,0.168612244064783,0.18609207825272,"2",16775
"16776",0.241129306834601,0.324099593610708,0.0544308243777462,0.380340275176944,"4",16776
"16777",0.749224464135469,0.0614827280584114,0.0669834546503722,0.122309353155748,"1",16777
"16778",0.475277806818123,0.0766727201808839,0.129456488848728,0.318592984152265,"1",16778
"16779",0.154436552034923,0.131216741285863,0.146745612749242,0.567601093929971,"4",16779
"16780",0.225032348837786,0.487569847115195,0.0968990854787452,0.190498718568274,"2",16780
"16781",0.354705903787156,0.133743316018352,0.0988018592234842,0.412748920971008,"4",16781
"16782",0.21190971248137,0.156126485837293,0.320551082241982,0.311412719439355,"3",16782
"16783",0.61526649510225,0.103533268286318,0.0387621421229709,0.242438094488461,"1",16783
"16784",0.0723247830907966,0.109635236465996,0.394160284032148,0.423879696411059,"4",16784
"16785",0.436424634067385,0.244877135886097,0.133032898818023,0.185665331228495,"1",16785
"16786",0.0726959300362981,0.246242224201532,0.347570734231406,0.333491111530763,"3",16786
"16787",0.123149044664364,0.0561185667466892,0.700637183880213,0.120095204708733,"3",16787
"16788",0.0844179058197341,0.249998132409796,0.0744705398995764,0.591113421870893,"4",16788
"16789",0.0945105314998551,0.130091909943022,0.441697636454253,0.33369992210287,"3",16789
"16790",0.28834942386112,0.364674580487695,0.0756068712512451,0.271369124399941,"2",16790
"16791",0.139932234919519,0.113968596410168,0.525341111376518,0.220758057293795,"3",16791
"16792",0.017735270927331,0.472177987773169,0.419240428611814,0.0908463126876854,"2",16792
"16793",0.173237607129793,0.0758136889001071,0.502471282085543,0.248477421884557,"3",16793
"16794",0.381363256516343,0.267769831401969,0.171469314713081,0.179397597368607,"1",16794
"16795",0.472252483715425,0.106329577250165,0.110690375611972,0.310727563422439,"1",16795
"16796",0.169035203260431,0.1508392773311,0.582459604574657,0.0976659148338131,"3",16796
"16797",0.0719805920147993,0.35951276172169,0.0719144617328176,0.496592184530693,"4",16797
"16798",0.0921136707495499,0.744662453521279,0.0281433625817813,0.135080513147389,"2",16798
"16799",0.349570815742103,0.374624037694297,0.144269609803269,0.131535536760331,"2",16799
"16800",0.365358463479293,0.205551774084566,0.146632314640887,0.282457447795254,"1",16800
"16801",0.670203741567914,0.0525464717076337,0.0499462229540522,0.227303563770401,"1",16801
"16802",0.188170617239934,0.264695114239741,0.31770343654248,0.229430831977845,"3",16802
"16803",0.16958537771945,0.111416257043541,0.154651037913704,0.564347327323306,"4",16803
"16804",0.0426449203505687,0.643703877106301,0.121577575339879,0.192073627203252,"2",16804
"16805",0.298181653579017,0.139993661554488,0.240171737140443,0.321652947726052,"4",16805
"16806",0.479253660377491,0.097948876087135,0.112960533248465,0.309836930286909,"1",16806
"16807",0.200477755368807,0.0984078931845963,0.329783219966522,0.371331131480074,"4",16807
"16808",0.537856770804106,0.13227486580399,0.0647707773847154,0.265097586007188,"1",16808
"16809",0.126405057583938,0.127342569182818,0.562847150021221,0.183405223212022,"3",16809
"16810",0.177599871140368,0.208843637267555,0.264365865288116,0.34919062630396,"4",16810
"16811",0.306703638310794,0.312109767024898,0.0704768672724255,0.310709727391882,"2",16811
"16812",0.517865799596626,0.250313050273057,0.026685723555425,0.205135426574893,"1",16812
"16813",0.328385893971433,0.0720933122175021,0.2390728723561,0.360447921454965,"4",16813
"16814",0.0914425372576893,0.208800018225681,0.409129888279709,0.290627556236921,"3",16814
"16815",0.122227818183432,0.390285824973696,0.283075053046031,0.204411303796841,"2",16815
"16816",0.124304070561037,0.221583156138066,0.231787102221516,0.422325671079381,"4",16816
"16817",0.269212918759174,0.441464697357978,0.0572118391134703,0.232110544769378,"2",16817
"16818",0.172507850136072,0.476314021610569,0.071039806526603,0.280138321726756,"2",16818
"16819",0.379990949071285,0.119477952674482,0.20682474118206,0.293706357072173,"1",16819
"16820",0.62855176001543,0.123409676613565,0.0456705024376747,0.20236806093333,"1",16820
"16821",0.331529069891073,0.05929570743304,0.293374091412119,0.315801131263768,"1",16821
"16822",0.197135856623948,0.38833085091399,0.127620513661963,0.286912778800099,"2",16822
"16823",0.560317764493388,0.0327581888353109,0.175201669083814,0.231722377587487,"1",16823
"16824",0.334321692671091,0.264707611006735,0.114159151623683,0.286811544698491,"1",16824
"16825",0.175339442382633,0.103853686498991,0.265684072041313,0.455122799077063,"4",16825
"16826",0.126941778272382,0.406154593000284,0.207066575129722,0.259837053597612,"2",16826
"16827",0.300503975678141,0.223895734729464,0.235452527312898,0.240147762279497,"1",16827
"16828",0.242462816001139,0.0852990705063751,0.485466617001565,0.186771496490921,"3",16828
"16829",0.0804531285133805,0.580083768559739,0.0855508463035299,0.25391225662335,"2",16829
"16830",0.150035368760106,0.31785257206356,0.194329966983313,0.337782092193021,"4",16830
"16831",0.058699646940486,0.188908104352586,0.616215354755448,0.13617689395148,"3",16831
"16832",0.537689141720949,0.0659476617724978,0.259682140388088,0.136681056118466,"1",16832
"16833",0.369921343064492,0.257471986834471,0.0482248306264845,0.324381839474553,"1",16833
"16834",0.61973580203567,0.0239895401700088,0.120644488719774,0.235630169074547,"1",16834
"16835",0.150031263644005,0.516419357181586,0.130755363965742,0.202794015208667,"2",16835
"16836",0.438776184427333,0.344332959217514,0.0326790552235697,0.184211801131584,"1",16836
"16837",0.0970037286411145,0.0982582477676872,0.256512383987496,0.548225639603703,"4",16837
"16838",0.321638757927648,0.342980445275333,0.117649825145259,0.217730971651759,"2",16838
"16839",0.275080969571632,0.170643931500519,0.221008457989011,0.333266640938838,"4",16839
"16840",0.102595434478825,0.505605322154397,0.176134653153241,0.215664590213537,"2",16840
"16841",0.238650839554773,0.431302126540283,0.141019763509259,0.189027270395685,"2",16841
"16842",0.146982159181836,0.358464668996081,0.231727474459319,0.262825697362764,"2",16842
"16843",0.147584202720948,0.358074428987896,0.201473096628432,0.292868271662724,"2",16843
"16844",0.403031086533811,0.181003132153422,0.14708650475598,0.268879276556787,"1",16844
"16845",0.23881120080715,0.064952603391386,0.390405337852898,0.305830857948566,"3",16845
"16846",0.114373210037781,0.197730551208479,0.238730715219893,0.449165523533846,"4",16846
"16847",0.71358015800614,0.0541611895045484,0.0707954825429953,0.161463169946317,"1",16847
"16848",0.155060123233082,0.527235277911539,0.185319631858637,0.132384966996742,"2",16848
"16849",0.223585901661435,0.379609571334243,0.09998346239109,0.296821064613232,"2",16849
"16850",0.344120092253674,0.118765059768435,0.18880932424926,0.34830552372863,"4",16850
"16851",0.13163493416986,0.119174039999975,0.522224377304397,0.226966648525767,"3",16851
"16852",0.656396951437852,0.112031789853875,0.0381900723896278,0.193381186318645,"1",16852
"16853",0.216432825396112,0.211597231188478,0.171303565763171,0.40066637765224,"4",16853
"16854",0.210778019276273,0.243464237154459,0.230023770584884,0.315733972984384,"4",16854
"16855",0.320452225944209,0.270721445730578,0.113584344297943,0.295241984027269,"1",16855
"16856",0.0704827471262689,0.0325263561246522,0.643793206401842,0.253197690347237,"3",16856
"16857",0.317322677421464,0.109305580976831,0.124402139048444,0.448969602553262,"4",16857
"16858",0.220183553966449,0.245757272725257,0.144783194069245,0.389275979239049,"4",16858
"16859",0.199544766791424,0.128414351782797,0.372681553520383,0.299359327905396,"3",16859
"16860",0.115972748473172,0.0794642408113329,0.531972865527276,0.272590145188219,"3",16860
"16861",0.455282300505191,0.0157539960345193,0.347659916079443,0.181303787380847,"1",16861
"16862",0.244771046368735,0.0777483699213124,0.261536909616748,0.415943674093204,"4",16862
"16863",0.597148454426526,0.16624097803016,0.0526436946848172,0.183966872858496,"1",16863
"16864",0.121715233514189,0.561082745055921,0.231573678632042,0.0856283427978471,"2",16864
"16865",0.106299650805662,0.0720973911992017,0.259718307211317,0.56188465078382,"4",16865
"16866",0.0675377034366261,0.594991369065498,0.0705092540380099,0.266961673459866,"2",16866
"16867",0.254623521471717,0.344693733742631,0.0629311832670719,0.33775156151858,"2",16867
"16868",0.108949596593976,0.218888697504984,0.252578533640068,0.419583172260972,"4",16868
"16869",0.54274906104158,0.110766197745669,0.0787930861087063,0.267691655104045,"1",16869
"16870",0.328593688563153,0.144504259297609,0.163286795723561,0.363615256415677,"4",16870
"16871",0.0713545904427002,0.339595259534657,0.324656430247214,0.264393719775429,"2",16871
"16872",0.118052723866658,0.198367801229259,0.498596317007573,0.18498315789651,"3",16872
"16873",0.247762809517091,0.448515915018385,0.0671318504604408,0.236589425004083,"2",16873
"16874",0.126999856706519,0.17769737192152,0.433524038203297,0.261778733168663,"3",16874
"16875",0.304644162764627,0.0451054335728167,0.256038462979539,0.394211940683016,"4",16875
"16876",0.286158745312826,0.444475975141991,0.0807181838346465,0.188647095710537,"2",16876
